Date,High,Low,Open,Close,Volume,Adj Close
2000-02-10,3174.699951171875,3145.300048828125,3172.5,3167.10009765625,0.0,3167.10009765625
2000-02-13,3167.10009765625,3128.60009765625,3167.10009765625,3135.300048828125,0.0,3135.300048828125
2000-02-14,3168.5,3135.300048828125,3135.300048828125,3158.10009765625,0.0,3158.10009765625
2000-02-15,3194.199951171875,3145.89990234375,3158.10009765625,3148.300048828125,0.0,3148.300048828125
2000-02-16,3154.300048828125,3124.300048828125,3145.5,3144.89990234375,0.0,3144.89990234375
2000-02-17,3157.199951171875,3114.300048828125,3144.89990234375,3120.10009765625,0.0,3120.10009765625
2000-02-20,3122.0,3083.5,3120.10009765625,3117.10009765625,0.0,3117.10009765625
2000-02-21,3123.199951171875,3097.39990234375,3117.10009765625,3101.199951171875,0.0,3101.199951171875
2000-02-22,3126.300048828125,3096.10009765625,3101.199951171875,3112.5,0.0,3112.5
2000-02-23,3133.699951171875,3101.300048828125,3112.5,3106.89990234375,0.0,3106.89990234375
2000-02-24,3129.699951171875,3088.60009765625,3106.89990234375,3123.699951171875,0.0,3123.699951171875
2000-02-27,3126.300048828125,3108.10009765625,3123.699951171875,3118.0,0.0,3118.0
2000-02-28,3151.0,3118.0,3118.0,3135.699951171875,0.0,3135.699951171875
2000-02-29,3195.699951171875,3127.39990234375,3135.699951171875,3192.60009765625,0.0,3192.60009765625
2000-03-01,3228.300048828125,3192.60009765625,3192.60009765625,3220.0,0.0,3220.0
2000-03-02,3255.699951171875,3203.10009765625,3220.0,3225.800048828125,0.0,3225.800048828125
2000-03-05,3255.199951171875,3219.39990234375,3225.800048828125,3232.10009765625,0.0,3232.10009765625
2000-03-06,3251.0,3207.5,3232.10009765625,3251.0,0.0,3251.0
2000-03-07,3253.39990234375,3201.199951171875,3251.0,3218.5,0.0,3218.5
2000-03-08,3218.89990234375,3185.5,3218.5,3196.60009765625,0.0,3196.60009765625
2000-03-09,3220.0,3196.0,3196.60009765625,3199.5,0.0,3199.5
2000-03-12,3208.300048828125,3179.5,3199.5,3190.300048828125,0.0,3190.300048828125
2000-03-13,3190.300048828125,3160.10009765625,3190.300048828125,3187.39990234375,0.0,3187.39990234375
2000-03-14,3187.39990234375,3153.10009765625,3187.39990234375,3163.5,0.0,3163.5
2000-03-15,3197.60009765625,3163.5,3163.5,3180.199951171875,0.0,3180.199951171875
2000-03-16,3252.199951171875,3180.199951171875,3180.199951171875,3203.39990234375,0.0,3203.39990234375
2000-03-19,3229.10009765625,3199.300048828125,3203.39990234375,3228.10009765625,0.0,3228.10009765625
2000-03-20,3247.39990234375,3224.800048828125,3228.10009765625,3242.199951171875,0.0,3242.199951171875
2000-03-21,3276.199951171875,3242.199951171875,3242.199951171875,3274.10009765625,0.0,3274.10009765625
2000-03-22,3276.699951171875,3238.89990234375,3274.10009765625,3243.5,0.0,3243.5
2000-03-23,3259.699951171875,3233.89990234375,3243.5,3247.39990234375,0.0,3247.39990234375
2000-03-27,3255.5,3223.89990234375,3247.39990234375,3225.60009765625,0.0,3225.60009765625
2000-03-28,3240.800048828125,3204.0,3225.60009765625,3240.800048828125,0.0,3240.800048828125
2000-03-29,3246.199951171875,3219.300048828125,3240.800048828125,3228.5,0.0,3228.5
2000-03-30,3228.5,3194.800048828125,3228.5,3194.800048828125,0.0,3194.800048828125
2000-03-31,3194.800048828125,3133.300048828125,3194.800048828125,3133.300048828125,0.0,3133.300048828125
2000-04-03,3183.199951171875,3133.300048828125,3133.300048828125,3183.199951171875,0.0,3183.199951171875
2000-04-04,3189.39990234375,3158.5,3183.199951171875,3163.5,0.0,3163.5
2000-04-05,3163.5,3125.699951171875,3163.5,3137.800048828125,0.0,3137.800048828125
2000-04-06,3150.39990234375,3124.199951171875,3137.800048828125,3142.39990234375,0.0,3142.39990234375
2000-04-07,3178.800048828125,3142.39990234375,3142.39990234375,3168.199951171875,0.0,3168.199951171875
2000-04-10,3187.300048828125,3166.10009765625,3168.199951171875,3187.300048828125,0.0,3187.300048828125
2000-04-11,3187.300048828125,3148.0,3187.300048828125,3155.39990234375,0.0,3155.39990234375
2000-04-12,3155.39990234375,3123.699951171875,3155.39990234375,3133.39990234375,0.0,3133.39990234375
2000-04-13,3133.39990234375,3074.89990234375,3133.39990234375,3084.699951171875,0.0,3084.699951171875
2000-04-14,3097.800048828125,3059.60009765625,3084.699951171875,3096.0,0.0,3096.0
2000-04-17,3096.0,2883.0,3096.0,2920.0,0.0,2920.0
2000-04-18,3011.199951171875,2919.89990234375,2920.0,2986.5,0.0,2986.5
2000-04-19,3046.0,2986.5,2986.5,3042.300048828125,0.0,3042.300048828125
2000-04-20,3044.89990234375,3013.10009765625,3042.300048828125,3041.5,0.0,3041.5
2000-04-26,3095.89990234375,3041.5,3041.5,3084.5,0.0,3084.5
2000-04-27,3084.5,3058.39990234375,3084.5,3073.10009765625,0.0,3073.10009765625
2000-04-28,3087.89990234375,3056.699951171875,3073.10009765625,3085.10009765625,0.0,3085.10009765625
2000-05-01,3093.89990234375,3071.800048828125,3085.10009765625,3071.800048828125,0.0,3071.800048828125
2000-05-02,3099.800048828125,3071.800048828125,3071.800048828125,3099.10009765625,0.0,3099.10009765625
2000-05-03,3099.10009765625,3073.199951171875,3099.10009765625,3076.699951171875,0.0,3076.699951171875
2000-05-04,3076.699951171875,3021.89990234375,3076.699951171875,3025.89990234375,0.0,3025.89990234375
2000-05-05,3075.60009765625,3025.89990234375,3025.89990234375,3075.60009765625,0.0,3075.60009765625
2000-05-08,3091.800048828125,3073.199951171875,3075.60009765625,3075.10009765625,0.0,3075.10009765625
2000-05-09,3075.60009765625,3054.60009765625,3075.10009765625,3054.60009765625,0.0,3054.60009765625
2000-05-10,3054.60009765625,3003.0,3054.60009765625,3011.800048828125,0.0,3011.800048828125
2000-05-11,3011.800048828125,2958.199951171875,3011.800048828125,2966.800048828125,0.0,2966.800048828125
2000-05-12,3012.699951171875,2966.800048828125,2966.800048828125,3004.0,0.0,3004.0
2000-05-15,3025.5,3001.199951171875,3004.0,3018.60009765625,0.0,3018.60009765625
2000-05-16,3054.199951171875,3018.60009765625,3018.60009765625,3053.10009765625,0.0,3053.10009765625
2000-05-17,3055.60009765625,3033.89990234375,3053.10009765625,3040.10009765625,0.0,3040.10009765625
2000-05-18,3040.10009765625,3009.199951171875,3040.10009765625,3011.89990234375,0.0,3011.89990234375
2000-05-19,3018.800048828125,3000.0,3011.89990234375,3005.39990234375,0.0,3005.39990234375
2000-05-22,3005.39990234375,2962.800048828125,3005.39990234375,2969.0,0.0,2969.0
2000-05-23,2985.89990234375,2969.0,2969.0,2985.89990234375,0.0,2985.89990234375
2000-05-24,2985.89990234375,2951.800048828125,2985.89990234375,2972.199951171875,0.0,2972.199951171875
2000-05-25,2992.39990234375,2972.199951171875,2972.199951171875,2979.800048828125,0.0,2979.800048828125
2000-05-26,2979.800048828125,2960.10009765625,2979.800048828125,2964.300048828125,0.0,2964.300048828125
2000-05-29,2996.0,2963.0,2963.0,2996.0,0.0,2996.0
2000-05-30,3010.800048828125,2994.800048828125,2996.0,3010.800048828125,0.0,3010.800048828125
2000-05-31,3062.300048828125,3010.800048828125,3010.800048828125,3040.60009765625,0.0,3040.60009765625
2000-06-01,3047.800048828125,3027.89990234375,3040.60009765625,3047.800048828125,0.0,3047.800048828125
2000-06-02,3098.5,3047.800048828125,3047.800048828125,3096.300048828125,0.0,3096.300048828125
2000-06-05,3124.0,3096.300048828125,3096.300048828125,3105.10009765625,0.0,3105.10009765625
2000-06-06,3107.39990234375,3090.89990234375,3105.10009765625,3105.800048828125,0.0,3105.800048828125
2000-06-07,3107.0,3070.800048828125,3105.800048828125,3070.800048828125,0.0,3070.800048828125
2000-06-08,3089.699951171875,3069.10009765625,3070.800048828125,3083.39990234375,0.0,3083.39990234375
2000-06-09,3107.89990234375,3073.699951171875,3083.39990234375,3101.89990234375,0.0,3101.89990234375
2000-06-13,3101.89990234375,3065.10009765625,3101.89990234375,3071.300048828125,0.0,3071.300048828125
2000-06-14,3076.199951171875,3063.300048828125,3071.300048828125,3076.199951171875,0.0,3076.199951171875
2000-06-15,3103.5,3076.199951171875,3076.199951171875,3089.800048828125,0.0,3089.800048828125
2000-06-16,3100.39990234375,3082.199951171875,3089.800048828125,3096.89990234375,0.0,3096.89990234375
2000-06-19,3104.5,3076.5,3096.89990234375,3104.5,0.0,3104.5
2000-06-20,3110.39990234375,3095.89990234375,3104.5,3106.300048828125,0.0,3106.300048828125
2000-06-21,3125.60009765625,3091.800048828125,3106.300048828125,3125.60009765625,0.0,3125.60009765625
2000-06-22,3134.60009765625,3113.800048828125,3125.60009765625,3123.60009765625,0.0,3123.60009765625
2000-06-23,3127.300048828125,3107.0,3123.60009765625,3127.300048828125,0.0,3127.300048828125
2000-06-26,3133.0,3114.5,3127.300048828125,3129.0,0.0,3129.0
2000-06-27,3145.10009765625,3124.199951171875,3129.0,3143.10009765625,0.0,3143.10009765625
2000-06-28,3165.60009765625,3141.0,3143.10009765625,3165.60009765625,0.0,3165.60009765625
2000-06-29,3205.5,3163.699951171875,3165.60009765625,3205.5,0.0,3205.5
2000-06-30,3260.0,3180.10009765625,3205.5,3257.60009765625,0.0,3257.60009765625
2000-07-03,3264.0,3230.699951171875,3257.60009765625,3256.5,0.0,3256.5
2000-07-04,3275.300048828125,3248.5,3256.5,3259.5,0.0,3259.5
2000-07-05,3272.39990234375,3247.300048828125,3259.5,3271.5,0.0,3271.5
2000-07-06,3271.5,3244.300048828125,3271.5,3262.0,0.0,3262.0
2000-07-07,3281.10009765625,3261.0,3262.0,3261.0,0.0,3261.0
2000-07-10,3290.199951171875,3261.0,3261.0,3279.89990234375,0.0,3279.89990234375
2000-07-11,3282.10009765625,3266.0,3279.89990234375,3280.0,0.0,3280.0
2000-07-12,3293.199951171875,3272.699951171875,3280.0,3276.300048828125,0.0,3276.300048828125
2000-07-13,3286.699951171875,3255.60009765625,3276.300048828125,3265.5,0.0,3265.5
2000-07-14,3267.699951171875,3256.5,3265.5,3263.60009765625,0.0,3263.60009765625
2000-07-17,3279.39990234375,3257.5,3263.60009765625,3273.0,0.0,3273.0
2000-07-18,3275.89990234375,3254.0,3273.0,3260.300048828125,0.0,3260.300048828125
2000-07-19,3271.699951171875,3244.60009765625,3260.300048828125,3258.800048828125,0.0,3258.800048828125
2000-07-20,3263.0,3248.60009765625,3258.800048828125,3259.39990234375,0.0,3259.39990234375
2000-07-21,3293.10009765625,3259.39990234375,3259.39990234375,3290.300048828125,0.0,3290.300048828125
2000-07-24,3290.300048828125,3264.300048828125,3290.300048828125,3266.300048828125,0.0,3266.300048828125
2000-07-25,3266.300048828125,3242.5,3266.300048828125,3246.800048828125,0.0,3246.800048828125
2000-07-26,3257.699951171875,3240.10009765625,3246.800048828125,3246.800048828125,0.0,3246.800048828125
2000-07-27,3246.800048828125,3219.10009765625,3246.800048828125,3223.60009765625,0.0,3223.60009765625
2000-07-28,3223.60009765625,3213.300048828125,3223.60009765625,3219.10009765625,0.0,3219.10009765625
2000-07-31,3219.300048828125,3191.800048828125,3219.10009765625,3213.60009765625,0.0,3213.60009765625
2000-08-01,3225.199951171875,3209.5,3213.60009765625,3217.800048828125,0.0,3217.800048828125
2000-08-02,3232.800048828125,3205.699951171875,3217.800048828125,3232.300048828125,0.0,3232.300048828125
2000-08-03,3241.39990234375,3229.89990234375,3232.300048828125,3235.800048828125,0.0,3235.800048828125
2000-08-04,3244.199951171875,3229.699951171875,3235.800048828125,3238.5,0.0,3238.5
2000-08-07,3266.89990234375,3238.5,3238.5,3265.199951171875,0.0,3265.199951171875
2000-08-08,3277.300048828125,3261.39990234375,3265.199951171875,3262.39990234375,0.0,3262.39990234375
2000-08-09,3272.199951171875,3258.800048828125,3262.39990234375,3269.60009765625,0.0,3269.60009765625
2000-08-10,3275.0,3265.300048828125,3269.60009765625,3275.0,0.0,3275.0
2000-08-11,3275.5,3262.10009765625,3275.0,3270.10009765625,0.0,3270.10009765625
2000-08-14,3283.39990234375,3270.10009765625,3270.10009765625,3275.89990234375,0.0,3275.89990234375
2000-08-15,3287.800048828125,3272.5,3275.89990234375,3283.800048828125,0.0,3283.800048828125
2000-08-16,3299.39990234375,3281.199951171875,3283.800048828125,3293.0,0.0,3293.0
2000-08-17,3310.10009765625,3290.10009765625,3293.0,3297.0,0.0,3297.0
2000-08-18,3307.39990234375,3295.60009765625,3297.0,3303.5,0.0,3303.5
2000-08-21,3304.10009765625,3294.0,3303.5,3298.89990234375,0.0,3298.89990234375
2000-08-22,3315.89990234375,3295.39990234375,3298.89990234375,3312.89990234375,0.0,3312.89990234375
2000-08-23,3328.60009765625,3312.5,3312.89990234375,3322.699951171875,0.0,3322.699951171875
2000-08-24,3343.699951171875,3320.10009765625,3322.699951171875,3330.39990234375,0.0,3330.39990234375
2000-08-25,3335.0,3320.0,3330.39990234375,3326.300048828125,0.0,3326.300048828125
2000-08-27,3340.39990234375,3322.699951171875,3326.300048828125,3322.699951171875,0.0,3322.699951171875
2000-08-28,3336.60009765625,3321.60009765625,3322.699951171875,3326.699951171875,0.0,3326.699951171875
2000-08-29,3335.10009765625,3305.199951171875,3326.699951171875,3316.300048828125,0.0,3316.300048828125
2000-08-30,3316.300048828125,3261.699951171875,3316.300048828125,3261.699951171875,0.0,3261.699951171875
2000-08-31,3296.800048828125,3261.699951171875,3261.699951171875,3293.39990234375,0.0,3293.39990234375
2000-09-03,3308.39990234375,3287.199951171875,3293.39990234375,3299.39990234375,0.0,3299.39990234375
2000-09-04,3316.0,3298.39990234375,3299.39990234375,3307.0,0.0,3307.0
2000-09-05,3307.39990234375,3275.199951171875,3307.0,3281.699951171875,0.0,3281.699951171875
2000-09-06,3281.699951171875,3256.89990234375,3281.699951171875,3266.39990234375,0.0,3266.39990234375
2000-09-07,3283.699951171875,3266.39990234375,3266.39990234375,3278.89990234375,0.0,3278.89990234375
2000-09-10,3279.0,3255.0,3279.0,3255.0,0.0,3255.0
2000-09-11,3278.800048828125,3255.0,3255.0,3276.300048828125,0.0,3276.300048828125
2000-09-12,3294.0,3267.89990234375,3276.10009765625,3285.5,0.0,3285.5
2000-09-13,3302.89990234375,3282.60009765625,3285.5,3294.10009765625,0.0,3294.10009765625
2000-09-14,3306.0,3272.699951171875,3294.10009765625,3280.5,0.0,3280.5
2000-09-17,3280.5,3223.39990234375,3280.5,3228.0,0.0,3228.0
2000-09-18,3228.0,3175.89990234375,3228.0,3188.199951171875,0.0,3188.199951171875
2000-09-19,3206.5,3187.10009765625,3188.199951171875,3206.5,0.0,3206.5
2000-09-20,3208.199951171875,3196.5,3206.5,3204.89990234375,0.0,3204.89990234375
2000-09-21,3204.89990234375,3131.89990234375,3204.89990234375,3143.5,0.0,3143.5
2000-09-24,3176.199951171875,3143.5,3143.5,3167.300048828125,0.0,3167.300048828125
2000-09-25,3192.5,3154.0,3167.300048828125,3191.199951171875,0.0,3191.199951171875
2000-09-26,3211.39990234375,3180.10009765625,3191.199951171875,3204.300048828125,0.0,3204.300048828125
2000-09-27,3238.60009765625,3204.300048828125,3204.300048828125,3236.800048828125,0.0,3236.800048828125
2000-09-28,3248.5,3229.89990234375,3236.800048828125,3246.10009765625,0.0,3246.10009765625
2000-10-01,3251.89990234375,3230.300048828125,3246.10009765625,3248.199951171875,0.0,3248.199951171875
2000-10-02,3276.89990234375,3234.800048828125,3248.199951171875,3274.300048828125,0.0,3274.300048828125
2000-10-03,3274.300048828125,3255.60009765625,3274.300048828125,3265.5,0.0,3265.5
2000-10-04,3265.5,3248.199951171875,3265.5,3260.300048828125,0.0,3260.300048828125
2000-10-05,3260.300048828125,3230.300048828125,3260.300048828125,3244.800048828125,0.0,3244.800048828125
2000-10-08,3244.800048828125,3207.300048828125,3244.800048828125,3226.199951171875,0.0,3226.199951171875
2000-10-09,3235.699951171875,3212.800048828125,3226.199951171875,3216.89990234375,0.0,3216.89990234375
2000-10-10,3217.10009765625,3197.699951171875,3216.89990234375,3213.10009765625,0.0,3213.10009765625
2000-10-11,3213.10009765625,3176.39990234375,3213.10009765625,3180.39990234375,0.0,3180.39990234375
2000-10-12,3180.39990234375,3142.199951171875,3180.39990234375,3157.60009765625,0.0,3157.60009765625
2000-10-15,3219.39990234375,3157.60009765625,3157.60009765625,3219.39990234375,0.0,3219.39990234375
2000-10-16,3222.800048828125,3205.199951171875,3219.39990234375,3216.0,0.0,3216.0
2000-10-17,3216.0,3171.10009765625,3216.0,3180.39990234375,0.0,3180.39990234375
2000-10-18,3180.39990234375,3136.5,3180.39990234375,3147.5,0.0,3147.5
2000-10-19,3198.39990234375,3147.5,3147.5,3187.800048828125,0.0,3187.800048828125
2000-10-22,3218.800048828125,3184.39990234375,3187.800048828125,3217.10009765625,0.0,3217.10009765625
2000-10-23,3221.10009765625,3208.10009765625,3217.10009765625,3209.60009765625,0.0,3209.60009765625
2000-10-24,3213.199951171875,3197.800048828125,3209.60009765625,3213.199951171875,0.0,3213.199951171875
2000-10-25,3213.199951171875,3186.0,3213.199951171875,3190.300048828125,0.0,3190.300048828125
2000-10-26,3211.89990234375,3188.699951171875,3190.300048828125,3195.699951171875,0.0,3195.699951171875
2000-10-29,3218.39990234375,3195.60009765625,3195.699951171875,3213.0,0.0,3213.0
2000-10-30,3217.199951171875,3200.0,3213.0,3203.89990234375,0.0,3203.89990234375
2000-10-31,3233.800048828125,3203.89990234375,3203.89990234375,3224.199951171875,0.0,3224.199951171875
2000-11-01,3239.699951171875,3209.39990234375,3224.199951171875,3236.0,0.0,3236.0
2000-11-02,3272.10009765625,3233.699951171875,3236.0,3266.5,0.0,3266.5
2000-11-05,3288.300048828125,3260.10009765625,3266.5,3279.0,0.0,3279.0
2000-11-06,3321.800048828125,3278.300048828125,3279.0,3314.300048828125,0.0,3314.300048828125
2000-11-07,3314.300048828125,3293.0,3314.300048828125,3298.199951171875,0.0,3298.199951171875
2000-11-08,3298.199951171875,3260.300048828125,3298.199951171875,3279.89990234375,0.0,3279.89990234375
2000-11-09,3279.89990234375,3243.300048828125,3279.89990234375,3250.800048828125,0.0,3250.800048828125
2000-11-12,3262.60009765625,3237.5,3250.800048828125,3240.800048828125,0.0,3240.800048828125
2000-11-13,3249.300048828125,3224.5,3240.800048828125,3241.300048828125,0.0,3241.300048828125
2000-11-14,3268.89990234375,3241.300048828125,3241.300048828125,3267.39990234375,0.0,3267.39990234375
2000-11-15,3267.39990234375,3248.300048828125,3267.39990234375,3251.5,0.0,3251.5
2000-11-16,3278.300048828125,3243.800048828125,3251.5,3275.60009765625,0.0,3275.60009765625
2000-11-19,3277.699951171875,3266.800048828125,3275.60009765625,3271.60009765625,0.0,3271.60009765625
2000-11-20,3271.60009765625,3246.699951171875,3271.60009765625,3249.0,0.0,3249.0
2000-11-21,3256.300048828125,3234.0,3249.0,3234.10009765625,0.0,3234.10009765625
2000-11-22,3234.10009765625,3215.699951171875,3234.10009765625,3229.699951171875,0.0,3229.699951171875
2000-11-23,3239.10009765625,3222.699951171875,3229.699951171875,3230.699951171875,0.0,3230.699951171875
2000-11-26,3250.5,3230.699951171875,3230.699951171875,3250.5,0.0,3250.5
2000-11-27,3257.39990234375,3242.199951171875,3250.5,3251.89990234375,0.0,3251.89990234375
2000-11-28,3251.89990234375,3219.300048828125,3251.89990234375,3223.39990234375,0.0,3223.39990234375
2000-11-29,3240.5,3220.39990234375,3223.39990234375,3222.0,0.0,3222.0
2000-11-30,3236.0,3202.5,3222.0,3229.39990234375,0.0,3229.39990234375
2000-12-03,3232.199951171875,3223.39990234375,3229.39990234375,3227.300048828125,0.0,3227.300048828125
2000-12-04,3267.699951171875,3227.300048828125,3227.300048828125,3250.0,0.0,3250.0
2000-12-05,3290.0,3250.0,3250.0,3250.800048828125,0.0,3250.800048828125
2000-12-06,3263.800048828125,3230.39990234375,3250.800048828125,3252.0,0.0,3252.0
2000-12-07,3252.0,3224.60009765625,3252.0,3232.5,0.0,3232.5
2000-12-10,3263.800048828125,3231.10009765625,3232.5,3255.89990234375,0.0,3255.89990234375
2000-12-11,3263.39990234375,3249.39990234375,3255.89990234375,3256.300048828125,0.0,3256.300048828125
2000-12-12,3256.300048828125,3240.10009765625,3256.300048828125,3241.5,0.0,3241.5
2000-12-13,3241.5,3214.699951171875,3241.5,3223.10009765625,0.0,3223.10009765625
2000-12-14,3223.10009765625,3172.0,3223.10009765625,3178.10009765625,0.0,3178.10009765625
2000-12-17,3187.300048828125,3168.699951171875,3178.10009765625,3184.300048828125,0.0,3184.300048828125
2000-12-18,3205.39990234375,3184.300048828125,3184.300048828125,3203.800048828125,0.0,3203.800048828125
2000-12-19,3203.800048828125,3173.39990234375,3203.800048828125,3190.89990234375,0.0,3190.89990234375
2000-12-20,3190.89990234375,3120.5,3190.89990234375,3133.699951171875,0.0,3133.699951171875
2000-12-21,3148.699951171875,3133.60009765625,3133.699951171875,3142.89990234375,0.0,3142.89990234375
2000-12-26,3173.39990234375,3142.60009765625,3142.89990234375,3172.800048828125,0.0,3172.800048828125
2000-12-27,3181.699951171875,3164.60009765625,3172.800048828125,3180.199951171875,0.0,3180.199951171875
2000-12-28,3222.5,3154.699951171875,3180.199951171875,3154.699951171875,0.0,3154.699951171875
2001-01-01,3205.39990234375,3154.699951171875,3154.699951171875,3205.39990234375,0.0,3205.39990234375
2001-01-02,3205.39990234375,3171.0,3205.39990234375,3180.5,0.0,3180.5
2001-01-03,3235.60009765625,3180.5,3180.5,3234.300048828125,0.0,3234.300048828125
2001-01-04,3248.0,3225.300048828125,3234.300048828125,3240.699951171875,0.0,3240.699951171875
2001-01-07,3240.699951171875,3198.199951171875,3240.699951171875,3207.5,0.0,3207.5
2001-01-08,3207.60009765625,3183.199951171875,3207.5,3189.39990234375,0.0,3189.39990234375
2001-01-09,3191.800048828125,3174.699951171875,3189.39990234375,3184.5,0.0,3184.5
2001-01-10,3184.5,3170.300048828125,3184.5,3172.39990234375,0.0,3172.39990234375
2001-01-11,3196.0,3172.39990234375,3172.39990234375,3188.60009765625,0.0,3188.60009765625
2001-01-14,3199.800048828125,3185.10009765625,3188.60009765625,3195.10009765625,0.0,3195.10009765625
2001-01-15,3195.10009765625,3184.300048828125,3195.10009765625,3184.300048828125,0.0,3184.300048828125
2001-01-16,3198.39990234375,3178.39990234375,3184.300048828125,3198.39990234375,0.0,3198.39990234375
2001-01-17,3244.39990234375,3198.199951171875,3198.39990234375,3232.5,0.0,3232.5
2001-01-18,3260.699951171875,3232.5,3232.5,3254.5,0.0,3254.5
2001-01-21,3268.199951171875,3251.5,3254.5,3263.89990234375,0.0,3263.89990234375
2001-01-22,3264.199951171875,3233.5,3263.89990234375,3236.10009765625,0.0,3236.10009765625
2001-01-23,3246.39990234375,3233.300048828125,3236.10009765625,3245.10009765625,0.0,3245.10009765625
2001-01-24,3273.5,3245.10009765625,3245.10009765625,3268.199951171875,0.0,3268.199951171875
2001-01-28,3271.39990234375,3250.300048828125,3268.199951171875,3265.0,0.0,3265.0
2001-01-29,3289.199951171875,3264.89990234375,3265.0,3284.10009765625,0.0,3284.10009765625
2001-01-30,3296.39990234375,3284.10009765625,3284.10009765625,3291.5,0.0,3291.5
2001-01-31,3312.10009765625,3282.10009765625,3291.5,3312.10009765625,0.0,3312.10009765625
2001-02-01,3312.10009765625,3298.60009765625,3312.10009765625,3304.699951171875,0.0,3304.699951171875
2001-02-04,3304.699951171875,3261.699951171875,3304.699951171875,3265.300048828125,0.0,3265.300048828125
2001-02-05,3285.300048828125,3265.300048828125,3265.300048828125,3276.300048828125,0.0,3276.300048828125
2001-02-06,3277.199951171875,3261.199951171875,3276.300048828125,3262.800048828125,0.0,3262.800048828125
2001-02-07,3280.0,3262.800048828125,3262.800048828125,3277.800048828125,0.0,3277.800048828125
2001-02-08,3277.89990234375,3251.199951171875,3277.800048828125,3261.300048828125,0.0,3261.300048828125
2001-02-11,3282.5,3250.199951171875,3261.300048828125,3277.10009765625,0.0,3277.10009765625
2001-02-12,3298.89990234375,3277.10009765625,3277.10009765625,3286.699951171875,0.0,3286.699951171875
2001-02-13,3297.5,3284.0,3286.699951171875,3294.800048828125,0.0,3294.800048828125
2001-02-14,3295.39990234375,3264.0,3294.800048828125,3272.199951171875,0.0,3272.199951171875
2001-02-15,3283.0,3264.89990234375,3272.199951171875,3267.10009765625,0.0,3267.10009765625
2001-02-18,3267.10009765625,3230.5,3267.10009765625,3240.0,0.0,3240.0
2001-02-19,3259.10009765625,3237.89990234375,3240.0,3250.800048828125,0.0,3250.800048828125
2001-02-20,3261.300048828125,3238.10009765625,3250.800048828125,3261.10009765625,0.0,3261.10009765625
2001-02-21,3261.10009765625,3227.699951171875,3261.10009765625,3240.300048828125,0.0,3240.300048828125
2001-02-22,3246.699951171875,3232.89990234375,3240.300048828125,3241.39990234375,0.0,3241.39990234375
2001-02-25,3255.39990234375,3235.89990234375,3241.39990234375,3249.300048828125,0.0,3249.300048828125
2001-02-26,3264.199951171875,3248.300048828125,3249.300048828125,3250.699951171875,0.0,3250.699951171875
